subjects,region,gradient_1,gradient_2,gradient_3,gradient_4,gradient_5,gradient_6,gradient_7,gradient_8,gradient_9,gradient_10
sub-31151_ses-baseline_fs,rh_IPL_R_6_1_thickness,-0.05313803358650849,-0.061331406603729245,-0.1178310274813426,-0.06512997018257473,-0.07220567165345276,-0.01711638963236882,0.0035122330262260955,0.00240871855226663,-0.049777986465208035,0.020837547079839112
sub-31151_ses-baseline_fs,rh_IPL_R_6_2_thickness,-0.01672181767864389,-0.015714164973128452,-0.019098023509137262,0.028502539828076084,0.17421278097536338,-0.07982553850204549,-0.012788767257415902,0.02251051973487609,-0.07522385437516717,0.049191867348534486
sub-31151_ses-baseline_fs,rh_IPL_R_6_3_thickness,-0.021819424551939543,-0.06404835540731336,0.14229699628066445,-0.0614278535842475,-0.010143512594341115,0.00686450972259493,0.055510037571234905,0.038060587213416784,0.0051450780395236925,0.0028871838590727294
sub-31151_ses-baseline_fs,rh_IPL_R_6_4_thickness,-0.04723606271173163,-0.05079221686633127,-0.0908018886745218,-0.021890208142302935,0.06318217892653828,0.1104398819040614,0.0011026432838690098,-0.006747456063043898,0.03457176495332559,-0.06824630229844839
sub-31151_ses-baseline_fs,rh_IPL_R_6_5_thickness,0.2080985907778888,0.035237364426136564,-0.029501498479410998,-0.02450348237494723,-0.006056650700274001,0.030368391251381983,0.0009219207931637036,-0.00022011627583227308,0.010394707091316572,0.04646343726847129
sub-31151_ses-baseline_fs,rh_IPL_R_6_6_thickness,-0.02160120401565678,-0.06208605939649862,0.13625276555052093,-0.06399509504719898,-0.00970074672963618,0.011070597162768762,-0.014265304911718225,0.008819355082295918,0.0027498157638372513,0.009545660412970568
sub-31151_ses-baseline_fs,rh_PCun_R_4_1_thickness,0.11888950654673432,0.003737154670505809,0.016144518104378038,-0.02637312301885034,-0.009411437377492376,-0.026503042388690137,-0.04036861469458386,-0.022708718661950515,-0.04711657950401252,-0.09200564859981256
sub-31151_ses-baseline_fs,rh_PCun_R_4_2_thickness,-0.02092671085893416,-0.07474765801696755,0.16154270003355473,-0.08546663815101367,-0.012496705716927344,0.017484598126071855,-0.13571733649934645,-0.04202818074407108,-0.003875389443647707,0.013306474849688275
sub-31151_ses-baseline_fs,rh_PCun_R_4_3_thickness,0.007109881600146451,-0.043644565265330754,0.09844223415039127,-0.054271477195558075,-0.009134240135770876,0.0010902203577032293,-0.10007536525183632,-0.034742584131076414,-0.018120400850583755,-0.020633258827952788
sub-31151_ses-baseline_fs,rh_PCun_R_4_4_thickness,-0.05927431238778859,-0.059125543546068096,-0.13075367148980993,-0.07906510233722874,-0.09944939600289905,-0.07989821308077322,-0.0008754678356622211,0.007017133900218722,-0.034310480764584574,0.04227281827370723
